Title,Authors,Published,Link,Abstract_EN,Abstract_ZH,One_Sentence_Summary,Model_Type,HHH_Focus,Keywords
"On Generalization across Measurement Systems: LLMs Entail More Test-Time
  Compute for Underrepresented Cultures","Minh Duc Bui, Kyung Eun Park, Goran Glavaš, Fabian David Schmidt, Katharina von der Wense",2025-06-03T08:12:28Z,http://arxiv.org/pdf/2506.02591v1,"Measurement systems (e.g., currencies) differ across cultures, but the
conversions between them are well defined so that humans can state facts using
any measurement system of their choice. Being available to users from diverse
cultural backgrounds, large language models (LLMs) should also be able to
provide accurate information irrespective of the measurement system at hand.
Using newly compiled datasets we test if this is the case for seven open-source
LLMs, addressing three key research questions: (RQ1) What is the default system
used by LLMs for each type of measurement? (RQ2) Do LLMs' answers and their
accuracy vary across different measurement systems? (RQ3) Can LLMs mitigate
potential challenges w.r.t. underrepresented systems via reasoning? Our
findings show that LLMs default to the measurement system predominantly used in
the data. Additionally, we observe considerable instability and variance in
performance across different measurement systems. While this instability can in
part be mitigated by employing reasoning methods such as chain-of-thought
(CoT), this implies longer responses and thereby significantly increases
test-time compute (and inference costs), marginalizing users from cultural
backgrounds that use underrepresented measurement systems.",测量系统（例如货币）在不同文化之间有所不同，但它们之间的转换是明确定义的，以便人类可以使用他们选择的任何测量系统来陈述事实。由于大型语言模型（LLMs）面向来自不同文化背景的用户，因此它们也应该能够提供准确的信息，而不受手头测量系统的影响。使用新编译的数据集，我们测试了七个开源LLMs，回答三个关键研究问题：(RQ1) LLMs对每种类型的测量使用的默认系统是什么？(RQ2) LLMs的答案及其准确性是否会因不同的测量系统而异？(RQ3) LLMs是否可以通过推理来缓解与不受重视系统相关的潜在挑战？我们的发现表明，LLMs默认使用数据中主要使用的测量系统。此外，我们观察到在不同的测量系统之间存在显著的不稳定性和性能差异。虽然这种不稳定性可以通过使用推理方法（如思维链）在一定程度上得到缓解，但这意味着更长的响应，从而显著增加了测试时间计算（和推理成本），使得使用不受重视测量系统的文化背景的用户处于边缘地位。,The paper investigates how LLMs handle different measurement systems and the computational challenges faced by underrepresented cultures.,LLM,Helpful,"Measurement systems, cultural backgrounds, LLM performance, reasoning methods, test-time compute"
Beyond the Surface: Measuring Self-Preference in LLM Judgments,"Zhi-Yuan Chen, Hao Wang, Xinyu Zhang, Enrui Hu, Yankai Lin",2025-06-03T08:12:47Z,http://arxiv.org/pdf/2506.02592v1,"Recent studies show that large language models (LLMs) exhibit self-preference
bias when serving as judges, meaning they tend to favor their own responses
over those generated by other models. Existing methods typically measure this
bias by calculating the difference between the scores a judge model assigns to
its own responses and those it assigns to responses from other models. However,
this approach conflates self-preference bias with response quality, as
higher-quality responses from the judge model may also lead to positive score
differences, even in the absence of bias. To address this issue, we introduce
gold judgments as proxies for the actual quality of responses and propose the
DBG score, which measures self-preference bias as the difference between the
scores assigned by the judge model to its own responses and the corresponding
gold judgments. Since gold judgments reflect true response quality, the DBG
score mitigates the confounding effect of response quality on bias measurement.
Using the DBG score, we conduct comprehensive experiments to assess
self-preference bias across LLMs of varying versions, sizes, and reasoning
abilities. Additionally, we investigate two factors that influence and help
alleviate self-preference bias: response text style and the post-training data
of judge models. Finally, we explore potential underlying mechanisms of
self-preference bias from an attention-based perspective. Our code and data are
available at https://github.com/zhiyuanc2001/self-preference.",最近的研究表明，大型语言模型（LLMs）在作为裁判时表现出自我偏好偏差，这意味着它们倾向于偏爱自己的回答而不是其他模型生成的回答。现有方法通常通过计算裁判模型为其自己的回答和其他模型的回答分配的分数之间的差异来测量这种偏差。然而，这种方法将自我偏好偏差与回答质量混淆，因为裁判模型的高质量回答也可能导致积极的分数差异，即使在没有偏差的情况下。为了解决这个问题，我们引入了金标准判断作为回答实际质量的代理，并提出了DBG分数，它将自我偏好偏差测量为裁判模型为其自己的回答和相应的金标准判断分配的分数之间的差异。由于金标准判断反映了真实的回答质量，因此DBG分数缓解了回答质量对偏差测量的混淆效应。使用DBG分数，我们进行了全面的实验，以评估不同版本、大小和推理能力的LLMs的自我偏好偏差。此外，我们研究了两个影响并有助于缓解自我偏好偏差的因素：回答文本风格和裁判模型的后训练数据。最后，我们从基于注意力的角度探讨了自我偏好偏差的潜在机制。我们的代码和数据可在https://github.com/zhiyuanc2001/self-preference上获得。,The paper introduces a method to measure self-preference bias in LLMs by using gold judgments as proxies for response quality.,LLM,Honest,"Self-preference bias, LLM judgment, bias measurement, response quality, attention-based perspective"
"TO-GATE: Clarifying Questions and Summarizing Responses with Trajectory
  Optimization for Eliciting Human Preference","Yulin Dou, Jiangming Liu",2025-06-03T12:58:07Z,http://arxiv.org/pdf/2506.02827v1,"Large language models (LLMs) can effectively elicit human preferences through
multi-turn dialogue. Complex tasks can be accomplished through iterative
clarifying questions and final responses generated by an LLM acting as a
questioner (STaR-GATE; Andukuri et al., 2024}). However, existing approaches
based on self-taught reasoning struggle to identify optimal dialogue
trajectories and avoid irrelevant questions to the tasks. To address this
limitation, we propose TO-GATE, a novel framework that enhances question
generation through trajectory optimization, which consists of two key
components: a clarification resolver that generates optimal questioning
trajectories, and a summarizer that ensures task-aligned final responses. The
trajectory optimization enables the model to produce effective elicitation
questions and summary responses tailored to specific tasks. Experimental
results demonstrate that TO-GATE significantly outperforms baseline methods,
achieving a 9.32% improvement on standard preference elicitation tasks.",大语言模型（LLMs）可以通过多轮对话有效地引导人类偏好。复杂任务可以通过迭代澄清问题和最终由LLM生成的响应来完成。然而，现有基于自我教学推理的方法难以识别最佳对话轨迹并避免与任务无关的问题。为了解决这一局限性，我们提出了TO-GATE，一种新颖的框架，通过轨迹优化增强问题生成，包括两个关键组件：一个澄清解析器，生成最佳问题轨迹，以及一个总结器，确保任务对齐的最终响应。轨迹优化使模型能够生成有效的引导问题和针对特定任务的总结响应。实验结果表明，TO-GATE在标准偏好引导任务上显著优于基线方法，实现了9.32%的改进。,"The paper introduces TO-GATE, a framework that optimizes question trajectories in multi-turn dialogues to better elicit human preferences using LLMs.",LLM,Helpful,"Trajectory Optimization, Preference Elicitation, Question Generation, Dialogue, LLM"
"Expanding before Inferring: Enhancing Factuality in Large Language
  Models through Premature Layers Interpolation","Dingwei Chen, Ziqiang Liu, Feiteng Fang, Chak Tou Leong, Shiwen Ni, Ahmadreza Argha, Hamid Alinejad-Rokny, Min Yang, Chengming Li",2025-06-03T15:07:13Z,http://arxiv.org/pdf/2506.02973v1,"Large Language Models (LLMs) demonstrate remarkable capabilities in text
understanding and generation. However, their tendency to produce factually
inconsistent outputs, commonly referred to as ''hallucinations'', remains a
critical challenge. Existing approaches, such as retrieval-based and
inference-time correction methods, primarily address this issue at the input or
output level, often overlooking the intrinsic information refinement process
and the role of premature layers. Meanwhile, alignment- and fine-tuning-based
methods are resource-intensive. In this paper, we propose PLI (Premature Layers
Interpolation), a novel, training-free, and plug-and-play intervention designed
to enhance factuality. PLI mitigates hallucinations by inserting premature
layers formed through mathematical interpolation with adjacent layers. Inspired
by stable diffusion and sampling steps, PLI extends the depth of information
processing and transmission in LLMs, improving factual coherence. Experiments
on four publicly available datasets demonstrate that PLI effectively reduces
hallucinations while outperforming existing baselines in most cases. Further
analysis suggests that the success of layer interpolation is closely linked to
LLMs' internal mechanisms. To promote reproducibility, we will release our code
and data upon acceptance.",大语言模型（LLMs）在文本理解和生成方面表现出显著的能力。然而，它们产生事实不一致输出的倾向，通常称为“幻觉”，仍然是一个关键挑战。现有的方法，如基于检索和推理时纠正的方法，主要在输入或输出级别解决这个问题，通常忽略了内在信息精炼过程和早期层的作用。同时，基于对齐和微调的方法资源密集型。在本文中，我们提出了PLI（早期层插值），一种新颖的、无需训练且可插拔的干预措施，旨在增强事实性。PLI通过插入通过数学插值与相邻层形成的早期层来缓解幻觉。受稳定扩散和采样步骤的启发，PLI扩展了LLMs中信息处理和传输的深度，提高了事实一致性。在四个公开可用的数据集上的实验表明，PLI有效地减少了幻觉，并在大多数情况下优于现有的基线。进一步的分析表明，层插值的成功与LLMs的内部机制密切相关。为了促进可重复性，我们将在接受后发布我们的代码和数据。,"The paper introduces PLI, a training-free method to reduce hallucinations in LLMs by interpolating premature layers, improving factual coherence.",LLM,"Helpful, Honest","Factuality, Hallucinations, Premature Layers Interpolation, LLMs, Alignment"
"Towards Analyzing and Understanding the Limitations of VAPO: A
  Theoretical Perspective","Jintian Shao, Yiming Cheng",2025-06-03T16:20:47Z,http://arxiv.org/pdf/2506.03038v1,"Reinforcement learning (RL) enhances large language models (LLMs) in complex,
long-chain-of-thought (long-CoT) reasoning. The advanced VAPO framework,
despite sophisticated mechanisms like Decoupled GAE, theoretically faces
fundamental limitations in comprehensively modeling and leveraging deep,
long-term value for fine-grained, step-by-step policy guidance in extended
reasoning chains. We argue these limitations stem from inherent difficulties in
credit assignment, value function representational capacity with temporally
abstracted goals, and translating global value signals into local policy
improvements, especially with sparse rewards. Our theoretical analysis examines
these aspects to illuminate VAPO's boundaries in long-term value modeling,
aiming to deepen understanding of current RL for advanced reasoning and suggest
future research for more robust LLM agents.",强化学习（RL）增强了大型语言模型（LLMs）在复杂、长链式思维（long-CoT）推理中的能力。尽管VAPO框架具有先进的机制，如解耦GAE，但理论上在全面建模和利用深层、长期价值方面面临基本限制，特别是在细粒度、逐步策略指导和扩展推理链中。我们认为这些限制源于信用分配、具有时间抽象目标的价值函数表示能力以及将全局价值信号转化为局部策略改进的内在困难，特别是在稀疏奖励的情况下。我们的理论分析研究了这些方面，以揭示VAPO在长期价值建模中的边界，旨在深化对当前RL的理解，并为更健壮的LLM代理建议未来研究。,The paper analyzes the theoretical limitations of the VAPO framework in enhancing LLMs for long-term value modeling and policy guidance.,LLM,Helpful,"VAPO, Reinforcement Learning, Long-term Value Modeling, Policy Guidance, LLM Alignment"
"The Tug of War Within: Mitigating the Fairness-Privacy Conflicts in
  Large Language Models","Chen Qian, Dongrui Liu, Jie Zhang, Yong Liu, Jing Shao",2024-10-22T04:08:27Z,http://arxiv.org/pdf/2410.16672v2,"Ensuring awareness of fairness and privacy in Large Language Models (LLMs) is
critical. Interestingly, we discover a counter-intuitive trade-off phenomenon
that enhancing an LLM's privacy awareness through Supervised Fine-Tuning (SFT)
methods significantly decreases its fairness awareness with thousands of
samples. To address this issue, inspired by the information theory, we
introduce a training-free method to \textbf{S}uppress the \textbf{P}rivacy and
fa\textbf{I}rness coupled \textbf{N}eurons (\textbf{SPIN}), which theoretically
and empirically decrease the mutual information between fairness and privacy
awareness. Extensive experimental results demonstrate that SPIN eliminates the
trade-off phenomenon and significantly improves LLMs' fairness and privacy
awareness simultaneously without compromising general capabilities, \eg
improving Qwen-2-7B-Instruct's fairness awareness by 12.2\% and privacy
awareness by 14.0\%. More crucially, SPIN remains robust and effective with
limited annotated data or even when only malicious fine-tuning data is
available, whereas SFT methods may fail to perform properly in such scenarios.
Furthermore, we show that SPIN could generalize to other potential trade-off
dimensions. We hope this study provides valuable insights into concurrently
addressing fairness and privacy concerns in LLMs and can be integrated into
comprehensive frameworks to develop more ethical and responsible AI systems.
Our code is available at https://github.com/ChnQ/SPIN.",在大型语言模型（LLMs）中确保公平性和隐私意识至关重要。我们发现，通过监督微调（SFT）方法增强LLM的隐私意识会显著降低其公平性意识。为了解决这个问题，我们引入了一种无需训练的方法，称为SPIN，它理论上和实验上减少了公平性和隐私意识之间的互信息。广泛的实验结果表明，SPIN消除了这种权衡现象，并显著提高了LLMs的公平性和隐私意识，同时没有牺牲一般能力。此外，SPIN在有限的标注数据或仅有恶意微调数据的情况下仍然保持稳健和有效，而SFT方法可能在这样的情况下无法正常运行。我们希望这项研究能为同时解决LLMs中的公平性和隐私问题提供有价值的见解，并能够整合到全面的框架中，以开发更加道德和负责任的AI系统。,The paper introduces a training-free method called SPIN to improve both fairness and privacy awareness in LLMs without compromising their general capabilities.,LLM,"Helpful, Harmless","Fairness, Privacy, Alignment, Large Language Models, SPIN"
"MathMistake Checker: A Comprehensive Demonstration for Step-by-Step Math
  Problem Mistake Finding by Prompt-Guided LLMs","Tianyang Zhang, Zhuoxuan Jiang, Haotian Zhang, Lin Lin, Shaohua Zhang",2025-03-06T10:19:01Z,http://arxiv.org/pdf/2503.04291v2,"We propose a novel system, MathMistake Checker, designed to automate
step-by-step mistake finding in mathematical problems with lengthy answers
through a two-stage process. The system aims to simplify grading, increase
efficiency, and enhance learning experiences from a pedagogical perspective. It
integrates advanced technologies, including computer vision and the
chain-of-thought capabilities of the latest large language models (LLMs). Our
system supports open-ended grading without reference answers and promotes
personalized learning by providing targeted feedback. We demonstrate its
effectiveness across various types of math problems, such as calculation and
word problems.",我们提出了一种名为 MathMistake Checker 的新系统，旨在通过两阶段过程自动查找数学问题的逐步错误。该系统旨在简化评分、提高效率，并从教育学的角度增强学习体验。它集成了先进的技术，包括计算机视觉和最新大型语言模型（LLMs）的思维链能力。我们的系统支持没有参考答案的开放式评分，并通过提供有针对性的反馈来促进个性化学习。我们展示了其在各种类型的数学问题上的有效性，如计算和词问题。,"The paper introduces MathMistake Checker, a system using LLMs to automate mistake finding in step-by-step math problems for enhanced learning and grading efficiency.",LLM,Helpful,"LLM, Math Education, Mistake Finding, Automated Grading, Personalized Learning"
Shaking to Reveal: Perturbation-Based Detection of LLM Hallucinations,"Jinyuan Luo, Zhen Fang, Yixuan Li, Seongheon Park, Ling Chen",2025-06-03T09:44:28Z,http://arxiv.org/pdf/2506.02696v1,"Hallucination remains a key obstacle to the reliable deployment of large
language models (LLMs) in real-world question answering tasks. A widely adopted
strategy to detect hallucination, known as self-assessment, relies on the
model's own output confidence to estimate the factual accuracy of its answers.
However, this strategy assumes that the model's output distribution closely
reflects the true data distribution, which may not always hold in practice. As
bias accumulates through the model's layers, the final output can diverge from
the underlying reasoning process, making output-level confidence an unreliable
signal for hallucination detection. In this work, we propose Sample-Specific
Prompting (SSP), a new framework that improves self-assessment by analyzing
perturbation sensitivity at intermediate representations. These
representations, being less influenced by model bias, offer a more faithful
view of the model's latent reasoning process. Specifically, SSP dynamically
generates noise prompts for each input and employs a lightweight encoder to
amplify the changes in representations caused by the perturbation. A
contrastive distance metric is then used to quantify these differences and
separate truthful from hallucinated responses. By leveraging the dynamic
behavior of intermediate representations under perturbation, SSP enables more
reliable self-assessment. Extensive experiments demonstrate that SSP
significantly outperforms prior methods across a range of hallucination
detection benchmarks.",假想仍然是大型语言模型（LLM）在实际问题回答任务中可靠部署的主要障碍。一种广泛采用的策略是自我评估，依赖于模型自身输出的置信度来估计其答案的事实准确性。然而，这种策略假设模型的输出分布与真实数据分布密切相关，但在实践中可能并不总是如此。随着偏差在模型层之间积累，最终输出可能会偏离底层推理过程，使输出级别的置信度成为检测假想的不可靠信号。在本文中，我们提出了样本特定提示（SSP），一种新框架，通过分析中间表示的扰动敏感性来改进自我评估。这些表示受模型偏差的影响较小，提供了模型潜在推理过程的更真实视图。具体来说，SSP为每个输入动态生成噪声提示，并使用轻量级编码器放大扰动引起的表示变化。然后使用对比距离度量来量化这些差异，并将真实的回答与假想的回答分开。通过利用中间表示在扰动下的动态行为，SSP使自我评估更加可靠。广泛的实验表明，SSP在一系列假想检测基准测试中显著优于先前的方法。,"The paper introduces Sample-Specific Prompting (SSP), a framework for detecting hallucinations in LLMs by analyzing perturbation sensitivity in intermediate representations.",LLM,Harmless,"Hallucination detection, LLM alignment, perturbation sensitivity, self-assessment, intermediate representations"
"It's the Thought that Counts: Evaluating the Attempts of Frontier LLMs
  to Persuade on Harmful Topics","Matthew Kowal, Jasper Timm, Jean-Francois Godbout, Thomas Costello, Antonio A. Arechar, Gordon Pennycook, David Rand, Adam Gleave, Kellin Pelrine",2025-06-03T13:37:51Z,http://arxiv.org/pdf/2506.02873v1,"Persuasion is a powerful capability of large language models (LLMs) that both
enables beneficial applications (e.g. helping people quit smoking) and raises
significant risks (e.g. large-scale, targeted political manipulation). Prior
work has found models possess a significant and growing persuasive capability,
measured by belief changes in simulated or real users. However, these
benchmarks overlook a crucial risk factor: the propensity of a model to attempt
to persuade in harmful contexts. Understanding whether a model will blindly
``follow orders'' to persuade on harmful topics (e.g. glorifying joining a
terrorist group) is key to understanding the efficacy of safety guardrails.
Moreover, understanding if and when a model will engage in persuasive behavior
in pursuit of some goal is essential to understanding the risks from agentic AI
systems. We propose the Attempt to Persuade Eval (APE) benchmark, that shifts
the focus from persuasion success to persuasion attempts, operationalized as a
model's willingness to generate content aimed at shaping beliefs or behavior.
Our evaluation framework probes frontier LLMs using a multi-turn conversational
setup between simulated persuader and persuadee agents. APE explores a diverse
spectrum of topics including conspiracies, controversial issues, and
non-controversially harmful content. We introduce an automated evaluator model
to identify willingness to persuade and measure the frequency and context of
persuasive attempts. We find that many open and closed-weight models are
frequently willing to attempt persuasion on harmful topics and that
jailbreaking can increase willingness to engage in such behavior. Our results
highlight gaps in current safety guardrails and underscore the importance of
evaluating willingness to persuade as a key dimension of LLM risk. APE is
available at github.com/AlignmentResearch/AttemptPersuadeEval",说服是大型语言模型（LLM）的一种强大能力，既能促进有益的应用（例如帮助人们戒烟），也带来了重大风险（例如大规模、有针对性的政治操纵）。此前的研究发现，模型具有一定的说服能力，并且这种能力在不断增长，通过模拟或真实用户的信念变化来衡量。然而，这些基准忽略了一个关键的风险因素：模型在有害情境中尝试说服的倾向。了解模型是否会盲目“遵从命令”在有害主题上进行说服（例如美化加入恐怖组织）是理解安全防护措施有效性的关键。此外，了解模型是否以及何时会在追求某个目标时进行说服行为，对于理解代理人人工智能系统的风险至关重要。我们提出了尝试说服评估（APE）基准，将重点从说服成功转移到说服尝试，具体表现为模型愿意生成旨在塑造信念或行为的内容。我们的评估框架使用模拟说服者和被说服者代理之间的多轮对话设置来探测前沿LLM。APE探索了包括阴谋论、有争议的问题和非有争议的有害内容在内的多样化主题。我们引入了一个自动化评估模型，以识别说服意愿并测量说服尝试的频率和上下文。我们发现，许多开放和封闭权重模型经常愿意在有害主题上尝试说服，并且越狱可以增加参与此类行为的意愿。我们的结果突显了当前安全防护措施的差距，并强调了将说服意愿作为LLM风险的关键维度进行评估的重要性。APE可在github.com/AlignmentResearch/AttemptPersuadeEval获得。,"The paper introduces the Attempt to Persuade Eval (APE) benchmark to assess the willingness of frontier LLMs to attempt persuasion on harmful topics, highlighting gaps in current safety guardrails.",LLM,Harmless,"Persuasion, Harmful Topics, Safety Guardrails, LLM Alignment, Evaluation"
Puzzle: Distillation-Based NAS for Inference-Optimized LLMs,"Akhiad Bercovich, Tomer Ronen, Talor Abramovich, Nir Ailon, Nave Assaf, Mohammad Dabbah, Ido Galil, Amnon Geifman, Yonatan Geifman, Izhak Golan, Netanel Haber, Ehud Karpas, Roi Koren, Itay Levy, Pavlo Molchanov, Shahar Mor, Zach Moshe, Najeeb Nabwani, Omri Puny, Ran Rubin, Itamar Schen, Ido Shahaf, Oren Tropp, Omer Ullman Argov, Ran Zilberstein, Ran El-Yaniv",2024-11-28T13:45:42Z,http://arxiv.org/pdf/2411.19146v5,"Large language models (LLMs) offer remarkable capabilities, yet their high
inference costs restrict wider adoption. While increasing parameter counts
improves accuracy, it also broadens the gap between state-of-the-art
capabilities and practical deployability. We present Puzzle, a hardware-aware
framework that accelerates the inference of LLMs while preserving their
capabilities. Using neural architecture search (NAS) at a large-scale, Puzzle
optimizes models with tens of billions of parameters. Our approach utilizes
blockwise local knowledge distillation (BLD) for parallel architecture
exploration and employs mixed-integer programming for precise constraint
optimization.
  We showcase our framework's impact via Llama-3.1-Nemotron-51B-Instruct
(Nemotron-51B) and Llama-3.3-Nemotron-49B, two publicly available models
derived from Llama-70B-Instruct. Both models achieve a 2.17x inference
throughput speedup, fitting on a single NVIDIA H100 GPU while retaining 98.4%
of the original model's benchmark accuracies. These are the most accurate
models supporting single H100 GPU inference with large batch sizes, despite
training on 45B tokens at most, far fewer than the 15T used to train Llama-70B.
Lastly, we show that lightweight alignment on these derived models allows them
to surpass the parent model in specific capabilities. Our work establishes that
powerful LLM models can be optimized for efficient deployment with only
negligible loss in quality, underscoring that inference performance, not
parameter count alone, should guide model selection.",大语言模型（LLMs）展示了惊人的能力，但其高推理成本限制了更广泛的采用。虽然增加参数数量可以提高准确性，但也扩大了最先进能力与实际可部署性之间的差距。我们提出了Puzzle，一个硬件感知框架，加速LLMs的推理同时保留其能力。通过大规模的神经架构搜索（NAS），Puzzle优化了具有数十亿参数的模型。我们的方法利用块级本地知识蒸馏（BLD）进行并行架构探索，并采用混合整数规划进行精确约束优化。我们通过Llama-3.1-Nemotron-51B-Instruct（Nemotron-51B）和Llama-3.3-Nemotron-49B展示了我们框架的影响，这两个模型都是从Llama-70B-Instruct派生出来的公开可用模型。这两个模型在单个NVIDIA H100 GPU上实现了2.17倍的推理吞吐量加速，同时保留了原始模型98.4%的基准准确性。这些是支持单个H100 GPU推理的最准确的模型，尽管在大多数情况下只训练了45B个标记，远少于用于训练Llama-70B的15T。最后，我们展示了对这些派生模型进行轻量级对齐，使它们在特定能力上超越了父模型。我们的工作表明，强大的LLM模型可以在质量几乎没有损失的情况下优化为高效部署，强调了推理性能，而不是参数数量，应该指导模型选择。,"The paper introduces Puzzle, a framework for optimizing large language models for efficient inference while preserving their capabilities, and demonstrates lightweight alignment on derived models.",LLM,Helpful,"LLM, Inference Optimization, Neural Architecture Search, Knowledge Distillation, Alignment"
Towards the Worst-case Robustness of Large Language Models,"Huanran Chen, Yinpeng Dong, Zeming Wei, Hang Su, Jun Zhu",2025-01-31T11:10:49Z,http://arxiv.org/pdf/2501.19040v3,"Recent studies have revealed the vulnerability of large language models to
adversarial attacks, where adversaries craft specific input sequences to induce
harmful, violent, private, or incorrect outputs. In this work, we study their
worst-case robustness, i.e., whether an adversarial example exists that leads
to such undesirable outputs. We upper bound the worst-case robustness using
stronger white-box attacks, indicating that most current deterministic defenses
achieve nearly 0\% worst-case robustness. We propose a general tight lower
bound for randomized smoothing using fractional knapsack solvers or 0-1
knapsack solvers, and using them to bound the worst-case robustness of all
stochastic defenses. Based on these solvers, we provide theoretical lower
bounds for several previous empirical defenses. For example, we certify the
robustness of a specific case, smoothing using a uniform kernel, against
\textit{any possible attack} with an average $\ell_0$ perturbation of 2.02 or
an average suffix length of 6.41.",最近的研究揭示了大型语言模型对恶意攻击的脆弱性，攻击者通过精心设计的输入序列诱导出有害、暴力、私人或不正确的输出。在这项工作中，我们研究了它们的最坏情况的健壮性，即是否存在恶意示例导致这些不良输出。我们使用更强的白盒攻击对最坏情况的健壮性进行了上界，表明大多数当前的确定性防御几乎达到0%的最坏情况健壮性。我们提出了一个通用的紧下界，使用分数背包求解器或0-1背包求解器，并使用它们来限制所有随机防御的最坏情况健壮性。基于这些求解器，我们为几种先前的经验防御提供了理论下界。例如，我们证明了一个特定情况的健壮性，即使用均匀核的平滑，对任何可能的攻击具有平均$\ell_0$扰动2.02或平均后缀长度6.41。,The paper investigates the worst-case robustness of large language models against adversarial attacks and provides theoretical bounds for various defenses.,LLM,Harmless,"Robustness, Adversarial Attacks, Large Language Models, Defenses, Worst-case Scenarios"
Rethinking the effects of data contamination in Code Intelligence,"Zhen Yang, Hongyi Lin, Yifan He, Jie Xu, Zeyu Sun, Shuo Liu, Pengpeng Wang, Zhongxing Yu, Qingyuan Liang",2025-06-03T12:15:44Z,http://arxiv.org/pdf/2506.02791v1,"In recent years, code intelligence has gained increasing importance in the
field of automated software engineering. Meanwhile, the widespread adoption of
Pretrained Language Models (PLMs) and Large Language Models (LLMs) has raised
concerns regarding data contamination and its potential impact on model
performance evaluation. This paper presents a systematic empirical study to
investigate the fine-grained data contamination on code intelligence tasks. Our
study involves diverse representative PLMs, namely RoBERTa and GPT-2, and LLMs,
namely LLaMA and StarCoder, covering three major tasks: code translation, code
generation, and code summarization. We categorize contamination scenarios into
four types according to the code intelligence practice, namely input-only,
output-only, unpaired, and paired contamination settings, and construct
corresponding experimental and control groups for exploration.
  Experimental results show that, under the pre-training, fine-tuning, and
inference paradigm adopted by PLMs, even deliberately injecting paired
contamination does not lead to significant performance overestimation. But
direct inference or small-scale fine-tuning uncovers the contamination effects.
In contrast, LLMs with pre-training and inference paradigm are significantly
affected by the paired contamination. Apart from the above, other contamination
scenarios have no impact on both PLMs and LLMs. Our findings challenge the
conventional belief that contamination inevitably leads to performance
overestimation, providing new insights into the evaluation and deployment of
code intelligence models.",近年来，代码智能在自动化软件工程领域变得越来越重要。与此同时，预训练语言模型（PLMs）和大型语言模型（LLMs）的广泛采用引发了对数据污染及其潜在影响的担忧。本文提出了一项系统的实证研究，以调查代码智能任务中的细粒度数据污染。我们的研究涉及多种代表性的PLMs，如RoBERTa和GPT-2，以及LLMs，如LLaMA和StarCoder，涵盖三大主要任务：代码翻译、代码生成和代码摘要。我们将污染场景分为四类，根据代码智能实践，即输入仅、输出仅、未配对和配对污染设置，并构建相应的实验和控制组进行探索。实验结果表明，在PLMs采用的预训练、微调和推理范式下，即使故意注入配对污染也不会导致显著的性能高估。但直接推理或小规模微调揭示了污染效应。相比之下，具有预训练和推理范式的LLMs显著受到配对污染的影响。除了上述情况，其他污染场景对PLMs和LLMs都没有影响。我们的发现挑战了传统观点，即污染必然导致性能高估，为代码智能模型的评估和部署提供了新的见解。,"The paper investigates how data contamination affects the performance of LLMs in code intelligence tasks, challenging the belief that contamination always leads to performance overestimation.",LLM,None,"Data contamination, Code intelligence, LLM, Performance evaluation, Contamination scenarios"
"Provable Reinforcement Learning from Human Feedback with an Unknown Link
  Function","Qining Zhang, Lei Ying",2025-06-03T16:42:39Z,http://arxiv.org/pdf/2506.03066v1,"Link functions, which characterize how human preferences are generated from
the value function of an RL problem, are a crucial component in designing RLHF
algorithms. Almost all RLHF algorithms, including state-of-the-art ones in
empirical studies such as DPO and PPO, assume the link function is known to the
agent (e.g., a logistic function according to the Bradley-Terry model), which
is arguably unrealistic considering the complex nature of human preferences. To
avoid link function mis-specification, this paper studies general RLHF problems
with unknown link functions. We propose a novel policy optimization algorithm
called ZSPO based on a new zeroth-order policy optimization method, where the
key is to use human preference to construct a parameter update direction that
is positively correlated with the true policy gradient direction. ZSPO achieves
it by estimating the sign of the value function difference instead of
estimating the gradient from the value function difference, so it does not
require knowing the link function. Under mild conditions, ZSPO converges to a
stationary policy with a polynomial convergence rate depending on the number of
policy iterations and trajectories per iteration. Numerical results also show
the superiority of ZSPO under link function mismatch.",链接函数，即描述人类偏好如何从强化学习问题的价值函数生成的函数，是设计RLHF算法的重要组成部分。几乎所有RLHF算法，包括在经验研究中表现出色的DPO和PPO，都假设链接函数已知（例如，根据Bradley-Terry模型的对数几率函数），这在考虑人类偏好的复杂性时可能是不现实的。为了避免链接函数的误指定，本文研究了具有未知链接函数的一般RLHF问题。我们提出了一种新的策略优化算法，称为ZSPO，基于一种新的零阶策略优化方法，其关键在于使用人类偏好构造一个参数更新方向，该方向与真实策略梯度方向正相关。ZSPO通过估计价值函数差的符号而不是从价值函数差估计梯度来实现这一点，因此不需要知道链接函数。在温和的条件下，ZSPO以多项式收敛率收敛到一个稳定策略，该收敛率取决于策略迭代次数和每次迭代的轨迹数。数值结果也显示了在链接函数不匹配的情况下ZSPO的优越性。,"The paper introduces ZSPO, a novel policy optimization algorithm for RLHF that does not require knowledge of the link function, achieving alignment with human preferences.",LLM,Helpful,"RLHF, human feedback, policy optimization, link function, alignment"
